8190           8190ZP67080           SXA08190SX91000000090.000                    20171219MB1B                9I4    
8190           8190ZT44270           FL218190FL51000000020.000                    20171219MB1B                9I3    
8190           8190ZT45070           FL218190FL51000000020.000                    20171219MB1B                9I3    
8190           8190ZT45450           FL218190FL51000000020.000                    20171219MB1B                9I3    
8190           8190ZU02650           FL218190FL51000000020.000                    20171219MB1B                9I3    
8190           8190ZT45380           FL218190FL51000000020.000                    20171219MB1B                9I3    
8190           8190W93548A           SX518190SX91000000015.000                    20171219MB1B                9I3    
8190           8190ZT44730           FL218190FL51000000020.000                    20171219MB1B                9I3    
8190           8190ZT44270           FL218190FL51000000020.000                    20171219MB1B                9I3    
8190           8190WK0458A           SX518190SX91000000015.000                    20171219MB1B                9I3    
8190           8190WK0458A           SX518190SX91000000015.000                    20171219MB1B                9I3    
8190           8190ZT44810           FL218190FL51000000020.000                    20171219MB1B                9I3    
8190           8190ZT45070           FL218190FL51000000020.000                    20171219MB1B                9I3    
8190           8190W93547A           SX518190SX91000000015.000                    20171219MB1B                9I3    
8190           8190ZT45520           FL218190FL51000000020.000                    20171219MB1B                9I3    
8190           8190ZT45520           FL218190FL51000000020.000                    20171219MB1B                9I3    
8190           8190W93547A           SX518190SX91000000015.000                    20171219MB1B                9I3    
8190           8190ZT45980           FL218190FL51000000020.000                    20171219MB1B                9I3    
8190           8190WK0458A           SX518190SX91000000015.000                    20171219MB1B                9I3    
8190           8190ZT45450           FL218190FL51000000020.000                    20171219MB1B                9I3    
8190           8190ZU02550           FL218190FL51000000020.000                    20171219MB1B                9I3    
8190           8190ZT45860           FL218190FL51000000020.000                    20171219MB1B                9I3    
8190           8190WK0460A           SX518190SX91000000015.000                    20171219MB1B                9I3    
8190           8190ZT44730           FL218190FL51000000020.000                    20171219MB1B                9I3    
8190           8190ZT45640           FL218190FL51000000020.000                    20171219MB1B                9I3    
8190           8190WK0460A           SX518190SX91000000015.000                    20171219MB1B                9I3    
8190           8190ZT45800           FL218190FL51000000020.000                    20171219MB1B                9I3    
8190           8190WK0460A           SX518190SX91000000015.000                    20171219MB1B                9I3    
8190           8190ZT44730           FL218190FL51000000020.000                    20171219MB1B                9I3    
8190           8190WK0460A           SX518190SX91000000015.000                    20171219MB1B                9I3    
8190           8190ZT45260           FL218190FL51000000020.000                    20171219MB1B                9I3    
