8190           8190ZZ32250           SX918191FSTK000000001.000                    20180523MB1B                9P1    
8190           8190W935130           SXT98190SX91000000100.000                    20180525MB1B                9I3    
8190           8190W935130           SXT98190SX91000000100.000                    20180525MB1B                9I3    
8190           8190W935130           SXT98190SX91000000100.000                    20180525MB1B                9I3    
8190           8190W935130           SXT98190SX91000000100.000                    20180525MB1B                9I3    
8190           8190W934630           SXT98190SX91000000100.000                    20180525MB1B                9I3    
8190           8190W934920           SXT98190SX91000000100.000                    20180525MB1B                9I3    
8190           8190WF9813F           SX518190SX91000000015.000                    20180525MB1B                9I3    
8190           8190W934920           SXT98190SX91000000100.000                    20180525MB1B                9I3    
8190           8190W934470           SXT98190SX91000000100.000                    20180525MB1B                9I3    
8190           8190W934470           SXT98190SX91000000100.000                    20180525MB1B                9I3    
8190           8190W934470           SXT98190SX91000000100.000                    20180525MB1B                9I3    
8190           8190W934470           SXT98190SX91000000100.000                    20180525MB1B                9I3    
8190           8190W934470           SXT98190SX91000000100.000                    20180525MB1B                9I3    
8190           8190W934470           SXT98190SX91000000100.000                    20180525MB1B                9I3    
8190           8190W934470           SXT98190SX91000000100.000                    20180525MB1B                9I3    
8190           8190W934470           SXT98190SX91000000100.000                    20180525MB1B                9I3    
8190           8190W934470           SXT98190SX91000000100.000                    20180525MB1B                9I3    
8190           8190W935040           SXT98190SX91000000100.000                    20180525MB1B                9I3    
8190           8190W934630           SXT98190SX91000000100.000                    20180525MB1B                9I3    
8190           8190ZE22570           FLA28190FL21000000030.000                    20180525MB1B                9I3    
8190           8190WY9341C           SX218190SX51000000001.000                    20180525MB1B                9I3    
8190           8190WY9341C           SX218190SX51000000001.000                    20180525MB1B                9I3    
8190           8190ZP63360           SXA08190SX21000000030.000                    20180525MB1B                9I3    
